chip,event,threshold_db,all_iou,all_recall,all_precision,all_n_pos,cropland_iou,cropland_recall,cropland_precision,cropland_n_pos,open_water_iou,open_water_recall,open_water_precision,open_water_n_pos,vegetation_iou,vegetation_recall,vegetation_precision,vegetation_n_pos
Bolivia_60373,Bolivia,-11.9140625,0.330153587712983,0.8818910256410256,0.34542715460423074,12480,0.0,nan,0.0,0,0.5766959011992124,0.8562317300026575,0.638525564803805,3763,0.27917421224194133,0.8969048173144054,0.2884298757671007,8594
Bolivia_76104,Bolivia,-11.9140625,4.751270964983133e-05,0.2,4.7521741196597446e-05,5,nan,nan,nan,0,nan,nan,nan,0,4.75511174512601e-05,0.2,4.756016360696281e-05,5
Ghana_103272,Ghana,-11.9140625,0.061391087047063725,0.9460847240051348,0.0616066204129399,1558,0.021481977457873006,0.8891454965357968,0.021539666554772297,433,0.8289156626506025,0.9913544668587896,0.8349514563106796,347,0.16074817023583626,0.9488,0.1621547716707684,625
Ghana_1033830,Ghana,-11.9140625,0.6700091244344751,0.7281507266736218,0.8935153497097371,96811,0.6976907473864877,0.8365762394761459,0.8077861078493361,10690,0.9788332472896232,0.9816205022003625,0.9971075466736786,3863,0.6452250353301876,0.6964553492941724,0.8976623290067814,77356
Ghana_1078550,Ghana,-11.9140625,0.00855754415076449,0.2565742714996446,0.008775128223826539,1407,0.08823529411764706,0.6,0.09375,5,nan,nan,nan,0,0.008349635001669927,0.2547307132459971,0.008558712769599451,1374
Ghana_1089161,Ghana,-11.9140625,0.0644928997321197,0.7702098383212934,0.06575817204616875,2907,0.007288924883579672,0.28938906752411575,0.007421762256215726,622,0.99479618386817,0.9956597222222222,0.9991289198606271,1152,0.08356362679299909,0.7541567695961995,0.08590367965367965,842
Ghana_11745,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_124834,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_128663,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0
Ghana_132163,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0
Ghana_134751,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_135389,Ghana,-11.9140625,0.021843003412969283,0.12698412698412698,0.02570281124497992,252,nan,nan,nan,0,nan,nan,nan,0,0.018685121107266434,0.11587982832618025,0.021791767554479417,233
Ghana_141271,Ghana,-11.9140625,0.01358040360451834,0.2616136919315403,0.014121684043816814,1636,0.04621072088724584,0.29069767441860467,0.052083333333333336,86,nan,nan,nan,0,0.008724787685774947,0.21862011637572734,0.009005615669086427,1203
Ghana_141910,Ghana,-11.9140625,0.3679597596684535,0.7879547062986554,0.40839997065512434,70650,0.4355579096045198,0.7918356628052873,0.4918796447344571,34271,0.7947327652982185,0.9620253164556962,0.8204718112754898,6399,0.2702279184131069,0.746839900003521,0.29747696450359734,28401
Ghana_142312,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_144050,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_146222,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_147015,Ghana,-11.9140625,0.046464779894983654,0.39858356940509915,0.04996803750266354,3530,0.031331592689295036,0.39779005524861877,0.0328917313841937,181,nan,nan,nan,0,0.04051015518448892,0.3829268292682927,0.04333938007729316,2870
Ghana_154838,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_156478,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_161233,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_167233,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_168875,Ghana,-11.9140625,0.0,nan,0.0,0,nan,nan,nan,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_187318,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_194723,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0
Ghana_234935,Ghana,-11.9140625,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0
Ghana_247288,Ghana,-11.9140625,0.6608734688642339,0.7733583489681051,0.819613457408733,26650,0.8395285584768812,0.8802281368821293,0.9477993858751279,2104,0.9287851585876721,0.9816571790006325,0.9451887941534713,3162,0.6144379599086526,0.7250723625112286,0.8010696366543529,20038
Ghana_24858,Ghana,-11.9140625,0.002848712992166039,0.11570247933884298,0.0029121164846593866,484,0.00022964749110115972,0.2857142857142857,0.00022977941176470588,7,nan,nan,nan,0,0.002691013935607881,0.07253886010362694,0.002786901562655519,386
Ghana_26376,Ghana,-11.9140625,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0
Ghana_264787,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_277,Ghana,-11.9140625,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0
Ghana_308249,Ghana,-11.9140625,0.1417941412409062,0.6383561643835617,0.15417932445032634,8030,0.1167935641430829,0.5958226456577501,0.12684296747016147,2729,0.9394145677331518,0.9563409563409564,0.9815078236130867,1443,0.10094733625343791,0.5606789250353607,0.10961783087218627,3535
Ghana_313799,Ghana,-11.9140625,0.14471790443293034,0.26933636911538206,0.2382560274865233,14933,0.1265164644714038,0.2664233576642336,0.19414893617021275,274,nan,nan,nan,0,0.13804083161640757,0.259799774393683,0.22752531489256606,14184
Ghana_319168,Ghana,-11.9140625,0.48440865249555204,0.6544621846613193,0.6508719394046151,39521,0.4019891669779604,0.6158523499535017,0.5365200049856662,13979,0.9795918367346939,0.9795918367346939,1.0,98,0.5373485199655652,0.6650684370133596,0.7367106995324345,24402
Ghana_359826,Ghana,-11.9140625,0.062128305706693664,0.5617848970251716,0.06529255319148936,3496,0.15111796453353893,0.5975609756097561,0.1682403433476395,656,nan,nan,nan,0,0.05166951011455033,0.5423976608187134,0.05402453675051876,2736
Ghana_362274,Ghana,-11.9140625,0.24844901124466848,0.6978327161838379,0.27839933957550345,18364,0.27877107202802304,0.818688384054865,0.2971144123823598,4666,0.8958333333333334,0.9347826086956522,0.9555555555555556,46,0.23621291681104567,0.6546985815602837,0.2698291873458576,13536
Ghana_406026,Ghana,-11.9140625,0.06754808479963302,0.9577235772357724,0.06775009859340081,4305,0.0219892610585528,0.849083215796897,0.022075540887422074,709,0.9244644870349493,0.9969604863221885,0.9270774448841154,1645,0.04105038637714605,0.9490703314470493,0.041141014858424446,1237
Ghana_45911,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_495107,Ghana,-11.9140625,0.03617825164328969,0.3531194746148017,0.03874615448574042,3959,0.056171861243176614,0.5343383584589615,0.059063136456211814,597,nan,nan,nan,0,0.032651323989906667,0.3214606405267884,0.03506824266962712,3341
Ghana_49890,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_5079,Ghana,-11.9140625,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0
Ghana_53713,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_597288,Ghana,-11.9140625,0.14521430449645018,0.7764499121265378,0.15155049396267836,5690,0.0744637798462161,0.5227272727272727,0.07989578810247504,352,1.0,1.0,1.0,160,0.14603426755928742,0.7858742112762059,0.15208571316027888,4913
Ghana_61925,Ghana,-11.9140625,0.02680431899981057,0.869431643625192,0.026912652750701347,651,0.07329545454545454,0.6482412060301508,0.07633136094674556,199,1.0,1.0,1.0,258,0.0005320563979781857,0.7692307692307693,0.0005321413367390379,13
Ghana_7496,Ghana,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Ghana_8090,Ghana,-11.9140625,0.00018243736317197763,0.75,0.00018244845831052726,4,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
